model,condition,id,display_text,english_gloss,list_primary,list_secondary,pred_top1,pred_top2,pred_top3,top1_confidence,hits1,hits3,partial_credit,top1_reasoning
sarvam,K_sparse,1,என்ன த⁴னி காஸ்ன் வாபஸ் கொர்திஜேர்.,My landlord did not give back my money,Housing,Consumer/Money/Debt,Consumer/Money/Debt,Housing,Torts/Individuals,0.85,False,True,True,"The situation involves a request for the return of something, likely money or an item, which is a common issue in consumer or debt disputes. The key word 'வாபஸ்' (return/back) points to a failure to fulfill an obligation, such as returning a deposit or a purchased item."
sarvam,K_sparse,2,என்ன த⁴னி ஈ திங்கோ³ல்த³ ஸம்ப³ளன் கொர்திஜேர்.,My employer did not pay me this month,Work/Employment,,Housing,Torts/Individuals,Consumer/Money/Debt,0.85,False,False,False,"The situation describes being forced to leave a home or dwelling, which is a core housing issue related to eviction or the right to occupy a residence."
sarvam,K_sparse,3,ஏரா என்ன பே³லின் ஹாள் மல்த்த்³ நன்லா ஸரி மல்திஜேர்.,Someone broke my fence and did not fix it,Torts/Individuals,,Land/Property,Housing,Torts/Individuals,0.75,False,True,True,"The situation appears to involve a dispute or issue related to land or property, which aligns with the Land/Property category. The specific nature of the problem is unclear, but it is centered around land or property."
sarvam,K_sparse,4,யான் ஏரேகா³ காஸ் கொரி பொ³க்க அகுலு தப்பாயேர்.,I gave someone money and they disappeared,Consumer/Money/Debt,,Torts/Individuals,Courts/Legal-System,Consumer/Money/Debt,0.75,False,True,True,"The situation describes a personal wrong where the person is being falsely accused of an action, which is a form of personal injury or harm. This aligns with the Torts/Individuals category, which covers personal issues and disputes between individuals."
sarvam,K_sparse,5,என்ன ப³ரீதகுலு என்ன ஜாக³ன் தெ³த்தேர்.,My neighbor took my land,Land/Property,,Torts/Individuals,Courts/Legal-System,Consumer/Money/Debt,0.65,False,False,False,"The situation involves a demand or request ('ஜாக³ன் தெ³த்தேர்') and a response ('ப³ரீதகுலு'), which could relate to a personal injury or a situation where someone's actions are causing harm, falling under Torts/Individuals."
sarvam,K_sparse,6,ஏரா எங்க் ப³டு³டு ஆகி பொ³க்க என்ன கை பே³னெ ஆவொந்து³ண்டு³.,After someone hit me with a stick my hand hurts,Torts/Individuals,,Land/Property,Torts/Individuals,Housing,0.90,False,True,True,"The situation describes someone occupying land without permission and refusing to leave, which directly aligns with the Land/Property category definition of 'someone occupying your land without permission and refusing to leave'."
sarvam,K_sparse,7,என்ன த⁴னி காரண கொரந்தெ³ யான் கெலஸ பு³டொ³டு³ பந்த்³ பண்டெ³ர்.,My boss told me to leave without any reason,Work/Employment,,Torts/Individuals,Land/Property,Courts/Legal-System,0.85,False,False,False,"The situation describes harm or damage caused by another person, which is the definition of a tort. The person is seeking a resolution for a wrong done to them."
sarvam,K_sparse,8,யான் ஸால கொரி பொ³க்க எங்க் காஸ் வாபாஸ் கொரோந்தி³ஜ்ஜெர்.,The person I lent money to is not returning it,Consumer/Money/Debt,,Torts/Individuals,Housing,Work/Employment,0.75,False,False,False,"The person is experiencing harm or injury from another person's actions (being forced to return), which fits the Torts/Individuals category."
sarvam,K_sparse,9,என்ன ஓப்பிகெ³ இஜ்ஜந்தெ³ ஏரோ என்ன இல்ல்த³ உலயி ப³த்தேர்.,Someone came into my house without my permission,Housing,,Torts/Individuals,Courts/Legal-System,Consumer/Money/Debt,0.65,False,False,False,"The situation describes a personal conflict or a demand being made, which could be a form of personal injury or harm, such as being forced to do something against one's will. This aligns with the Torts/Individuals category, which covers personal conflicts and demands."
sarvam,K_sparse,10,அகலெக்³ எங்குலு நிர்ணய மல்தின ஐட்³த்³ ஜாஸ்தி காஸ் கேனோந்து³லேர்.,They want more money than what we decided,Consumer/Money/Debt,,Housing,Torts/Individuals,Courts/Legal-System,0.85,False,False,False,"The situation describes a dispute over the right to occupy a dwelling, specifically someone being forced to leave. This aligns with Housing category examples like eviction and trespass, as the core issue is the loss of access to a home."
sarvam,K_sparse,11,அகுலு எங்குலு நிர்ணய மல்தின ஸமயட்³த³ து³ம்பே³ ஓப்பந்த³ன் முகி³பாயேர்.,They ended our agreement before the time we decided,Consumer/Money/Debt,Courts/Legal-System,Consumer/Money/Debt,Torts/Individuals,Work/Employment,0.75,True,True,False,"The situation describes a broken agreement or promise, which is a form of contract breach. This aligns with the Consumer/Money/Debt category, which includes contract breaches involving payment or performance."
sarvam,K_sparse,12,"யான் த³ஸ்கத் பாட்³யே, மாத்ர காகஜிட்³ தா³தா³ ப³ரெத்ண்ட்³ பந்த்³ கொ³த்திஜி.",I signed a paper but did not understand what it said,Courts/Legal-System,Consumer/Money/Debt,Courts/Legal-System,Consumer/Money/Debt,IP/Identity,0.90,True,True,False,"The situation describes signing a document without understanding its contents, which is a direct example of a legal-system issue related to contracts and agreements."
sarvam,K_sparse,13,யான் காகஜிட்³ த³ஸ்கத் பாடி³ பொ³க்க எங்குலு திர்பு மல்தின விஷயன் அகுலு மல்பேரெ கேனோந்தி³ஜேர்.,After I signed the paper they did not do what they agreed to,Consumer/Money/Debt,,Courts/Legal-System,Land/Property,Consumer/Money/Debt,0.90,False,True,True,"The situation explicitly mentions confusion about which court to go to, which is a direct match for the Courts/Legal-System category. The person is unsure about the proper legal venue for their problem."
sarvam,K_sparse,14,எங்க் வோவூ ந்யாயாலயக்³ போடு³ பந்த்³ கொ³த்திஜி.,I don't know which court I should go to,Courts/Legal-System,,Work/Employment,Housing,Consumer/Money/Debt,0.75,False,False,False,"The situation describes a dispute with an institution (school) regarding a service or placement, which is analogous to a workplace issue. The person is facing a problem with the school's decision or action, similar to a conflict with an employer."
sarvam,K_sparse,15,எனட்³த³ ஸால தெ³தோந்தி³ன ஜன பே³தெ ஜாக³ட்³ உல்லேர்.,The person who owes me money is in a different place,Courts/Legal-System,Consumer/Money/Debt,Land/Property,Torts/Individuals,Courts/Legal-System,0.90,False,True,True,"The person is concerned about their land being taken, which is a direct property dispute. This aligns with the Land/Property category, which includes issues like someone taking your land or occupying your land without permission."
sarvam,K_sparse,16,என்ன ப³ரீதக்லேன மர என்ன இல்ல்த³ மித்த் பூ³ர்த³ என்ன இல்லன் ஹாள் மல்த்ண்ட்³.,My neighbor's tree fell on my house and damaged it,Torts/Individuals,Housing,Torts/Individuals,Housing,Land/Property,0.90,True,True,False,"The situation describes personal injury or harm caused by another person, which is the core of tort law. The person is seeking a remedy for the harm they have suffered."
sarvam,K_sparse,17,"ஏரோ என்ன ஓப்பிகெ³ இஜ்ஜந்தெ³ என்ன ஜாக³ட்³ குலோந்து³, இத்தே பு³ட்³த³ போபுஜேர்.",Someone is living on my land without asking and won't leave,Land/Property,Housing,Land/Property,Housing,Torts/Individuals,0.90,True,True,False,"The situation involves a dispute over land where someone is occupying the property without permission and refusing to leave, which directly aligns with the Land/Property category."
sarvam,K_sparse,18,ஏரோ அக்லேன ஸாமான்ன் என்ன புத³ர்ட³ மாரோந்து³லேர்.,Someone is selling their things using my name,IP/Identity,,Torts/Individuals,Consumer/Money/Debt,Housing,0.75,False,False,False,"The situation describes a person ('ஸாமான்ன்') causing trouble or harm to the speaker ('என்ன'). This aligns with the Torts/Individuals category, which covers personal injury or property damage caused by another person. The description is general and points towards a personal conflict or harm, rather than a specific financial or contractual dispute."
sarvam,K_sparse,19,என்ன பராத்த த⁴னி என்ன ஸ்வந்த வ்யாபாரன் ஸுரு மல்பெரெ பு³டோ³ந்தி³ஜேர்.,My old employer is stopping me from starting my own work,Work/Employment,,Work/Employment,Courts/Legal-System,Torts/Individuals,0.85,True,True,False,"The person is being prevented by their employer from starting their own business, which is a dispute related to employment and business activities."
sarvam,K_sparse,20,என்ன போப தீர் போயி பொ³க்க எங்க் ப³ர்பின ஜாக³ன் என்ன குடும்ப³த³குலு தே³தோண்யேர்.,After my father passed away my family took the land that was meant to be given to me,Estates/Wills,Land/Property,Estates/Wills,Land/Property,Courts/Legal-System,0.90,True,True,False,"The situation describes a dispute over inheritance and assets after a family member's death, which is the primary focus of the Estates/Wills category."
